recover,1
recoverable,1
recovery,1
recreation,1
recreational,1
recrimination,1
recruit,1
recruitment,1
rectal,1
rectangle,1
rectangular,1
rectification,1
rectify,1
rectilinear,1
rectitude,1
rector,1
rectory,1
rectum,1
recumbent,1
recuperate,1
recuperation,1
recuperative,1
recur,1
recurrence,1
recurrent,1
recyclable,1
recycle,1
red,1
redden,1
reddish,1
redecorate,1
redeem,1
redeemable,1
redemption,1
redevelop,1
redevelopment,1
redid,1
redirect,1
redistribute,1
redistribution,1
redo,1
redolence,1
redolent,1
redone,1
redouble,1
redoubtable,1
redound,1
redress,1
reduce,1
reduction,1
redundancy,1
redundant,1
reed,3
reeducate,1
reedy,2
reef,1
reefer,1
reek,1
reel,1
reelect,1
reelection,1
reemphasize,1
reenactment,1
reenlist,1
reentry,1
ref,1
refectory,1
refer,1
referee,1
reference,1
referenda,1
referendum,1
referral,1
refill,1
refillable,1
refinance,1
refine,1
refined,1
refinement,1
refinery,1
refinish,1
refit,1
reflect,1
reflection,1
reflective,1
reflector,1
reflex,1
reflexes,1
reflexive,1
reforest,2
reforestation,2
reform,1
reformation,1
reformatory,1
reformer,1
refract,1
refraction,1
refractory,1
refrain,1
refresh,1
refreshing,1
refreshment,1
refreshments,1
refrigerant,1
refrigerate,1
refrigeration,1
refrigerator,1
refuel,1
refuge,1
refugee,1
refulgence,1
refulgent,1
refund,1
refundable,1
refurbish,1
refurbishment,1
refusal,1
refuse,1
refutation,1
refute,1
regain,1
regal,1
regale,1
regalia,1
regard,1
regarding,1
regardless,1
regatta,1
regency,1
regenerate,1
regeneration,1
regenerative,1
regent,1
reggae,1
regicide,1
regime,1
regimen,1
regiment,1
regimental,1
regimentation,1
region,1
regional,1
register,1
registrar,1
registration,1
registry,1
regress,1
regression,1
regressive,1
regret,1
regretful,1
regrettable,1
regroup,1
regular,1
regularity,1
regularize,1
regulate,1
regulation,1
regulatory,1
regurgitate,1
regurgitation,1
rehab,1
rehabilitate,1
rehabilitation,1
rehash,1
rehearsal,1
rehearse,1
reheat,1
reign,1
reimburse,1
reimbursement,1
rein,1
reincarnate,1
reincarnation,1
reindeer,1
reinforce,1
reinforcement,1
reinforcements,1
reinstate,1
reinstatement,1
reinvent,1
reiterate,1
reiteration,1
reject,1
rejection,1
rejoice,1
rejoin,1
rejoinder,1
rejuvenate,1
rejuvenation,1
relapse,1
relate,1
related,1
relation,1
relationship,1
relative,1
relativity,1
relax,1
relaxant,1
relaxation,1
relay,1
release,1
relegate,1
relegation,1
relent,1
relentless,1
relevance,1
relevancy,1
relevant,1
reliability,1
reliable,1
reliance,1
reliant,1
relic,1
relief,1
relieve,1
religion,1
religious,1
relinquish,1
relinquishment,1
relish,1
relive,1
relocate,1
relocation,1
reluctance,1
reluctant,1
rely,1
remade,1
remain,1
remainder,1
remaining,1
remains,1
remake,1
remand,1
remark,1
remarkable,1
remarriage,1
remarry,1
remedial,1
remedy,1
remember,1
remembrance,1
remind,1
reminisce,1
reminiscence,1
reminiscent,1
remiss,1
remission,1
remit,1
remittance,1
remnant,1
remodel,1
remonstrance,1
remonstrate,1
remorse,1
remorseful,1
remorseless,1
remote,1
removable,1
removal,1
remove,1
remover,1
remunerate,1
remuneration,1
remunerative,1
renaissance,1
renal,1
rename,1
renascence,1
renascent,1
rend,1
render,1
rendering,1
rendezvous,1
rendition,1
renegade,1
renege,1
renew,1
renewable,1
renewal,1
rennet,1
renounce,1
renovate,1
renovation,1
renown,1
renowned,1
rent,1
rental,1
renunciation,1
reopen,1
reorder,1
reorganization,1
reorganize,1
rep,1
repaid,1
repair,1
repairable,1
repairman,1
reparation,1
repartee,1
repast,1
repatriate,1
repatriation,1
repay,1
repayable,1
repayment,1
repeal,1
repeat,1
repeated,1
repel,1
repellent,1
repent,1
repentance,1
repentant,1
repercussion,1
repertoire,1
repertory,1
repetition,1
repetitious,1
repetitive,1
rephrase,1
replace,1
replaceable,1
replacement,1
replay,1
replenish,1
replenishment,1
replete,1
repletion,1
replica,1
replicate,1
replication,1
reply,1
report,1
reportage,1
reporter,1
repose,1
repository,1
repossess,1
repossession,1
reprehend,1
reprehensible,1
represent,1
representation,1
representative,1
repress,1
repression,1
repressive,1
reprieve,1
reprimand,1
reprint,1
reprisal,1
reprise,1
reproach,1
reproachful,1
reprobate,1
reproduce,1
reproducible,1
reproduction,1
reproductive,1
reproof,1
reprove,1
reptile,1
reptilian,1
republic,1
republican,1
republicanism,1
repudiate,1
repudiation,1
repugnance,1
repugnant,1
repulse,1
repulsion,1
repulsive,1
reputable,1
reputation,1
repute,1
reputed,1
request,1
requiem,1
require,1
requirement,1
requisite,1
requisition,1
requital,1
requite,1
rerun,1
resale,1
rescind,1
rescue,1
research,1
resemblance,1
resemble,1
resent,1
resentful,1
resentment,1
reservation,1
reserve,1
reserved,1
reserves,1
reservist,1
reservoir,1
reset,1
reshuffle,1
reside,1
residence,1
residency,1
resident,1
residential,1
residual,1
residue,1
resign,1
resignation,1
resigned,1
resilience,1
resiliency,1
resilient,1
resin,2
resinous,2
resist,1
resistance,1
resistant,1
resistor,1
resold,1
resolute,1
resolution,1
resolve,1
resolved,1
resonance,1
resonant,1
resonate,1
resonator,1
resort,1
resound,1
resounding,1
resource,1
resourceful,1
respect,1
respectability,1
respectable,1
respectful,1
respecting,1
respective,1
respectively,1
respiration,1
respirator,1
respiratory,1
respire,1
respite,1
resplendence,1
resplendent,1
respond,1
respondent,1
response,1
responsibility,1
responsible,1
responsive,1
rest,1
restate,1
restatement,1
restaurant,1
restaurateur,1
restful,1
restitution,1
restive,1
restless,1
restoration,1
restorative,1
restore,1
restrain,1
restrained,1
restraint,1
restrict,1
restricted,1
restriction,1
restrictive,1
restructure,1
result,1
resultant,1
resume,1
resumption,1
resurface,1
resurgence,1
resurgent,1
resurrect,1
resurrection,1
resuscitate,1
resuscitation,1
retail,1
retain,1
retainer,1
retake,1
retaken,1
retaliate,1
retaliation,1
retaliatory,1
retard,1
retardation,1
retarded,1
retch,1
retention,1
retentive,1
rethink,1
rethought,1
reticence,1
reticent,1
retina,1
retinae,1
retinal,1
retinue,1
retire,1
retired,1
retiree,1
retirement,1
retiring,1
retold,1
retook,1
retool,1
retort,1
retouch,1
retrace,1
retract,1
retractable,1
retraction,1
retread,1
retreat,1
retrench,1
retrenchment,1
retrial,1
retribution,1
retributive,1
retrieval,1
retrieve,1
retriever,1
retroactive,1
retrograde,1
