coffin,⚰️,3
cog,⚙️,3
cogency,💡,1
cogent,💡,1
cogitate,🤔,2
cogitation,🤔,1
cognac,🥃,2
cognate,🔗,1
cognition,🧠,2
cognitive,🧠,2
cognizance,🧠,1
cognizant,🧠,1
cohabit,🏠,1
cohabitation,🏠,1
cohere,🔗,1
coherence,🔗,1
coherent,🔗,1
cohesion,🔗,2
cohesive,🔗,2
cohort,👥,2
coif,💇,1
coiffure,💇,2
coil,🌀,3
coin,🪙,3
coinage,🪙,1
coincide,🔀,1
coincidence,🎲,2
coincident,🎲,1
coincidental,🎲,1
coitus,💑,1
coke,🥤,1
cola,🥤,3
colander,🥣,3
cold,🥶,3
coleslaw,🥗,2
colic,😖,1
colicky,😖,1
coliseum,🏟️,3
colitis,😖,1
collaborate,🤝,2
collaboration,🤝,2
collage,🖼️,2
collapse,💥,2
collapsible,📦,1
collar,🐶,2
collate,📑,1
collateral,📑,1
collation,📑,1
colleague,🤝,2
collect,📥,2
collected,😌,1
collectible,🏆,1
collection,📚,2
collective,👥,1
collectivism,👥,1
collector,🧑‍💼,1
college,🎓,3
collegiate,🎓,2
collide,💥,3
collie,🐕,2
colliery,⛏️,1
collision,💥,3
collocate,🔗,1
collocation,🔗,1
colloid,🧪,1
colloquia,💬,1
colloquial,💬,1
colloquialism,💬,1
colloquium,💬,2
colloquy,💬,1
collusion,🤝,1
collusive,🤝,1
cologne,🧴,2
colon,📄,1
colonel,🎖️,3
colonial,🏛️,1
colonialism,🏛️,1
colonialist,🏛️,1
colonist,🚢,2
colonization,🏛️,1
colonize,🏛️,1
colonnade,🏛️,2
colony,🏘️,2
color,🎨,3
coloration,🎨,2
coloratura,🎤,1
colored,🎨,2
colorful,🌈,3
coloring,🎨,2
colorless,⚪,2
colossal,🗿,2
colossi,🗿,2
colossus,🗿,3
colour,🎨,3
colt,🐴,2
coltish,🐴,1
columbine,🌸,1
column,🏛️,2
columnist,✍️,2
coma,😴,2
comatose,😴,2
comb,🪮,3
combat,⚔️,3
combatant,🪖,2
combative,⚔️,2
combination,🔀,2
combine,➕,2
combo,🍔,1
combustibility,🔥,1
combustible,🔥,2
combustion,🔥,3
come,👋,1
comedian,🎤,3
comedienne,🎤,3
comedy,🎭,3
comely,😊,1
comet,☄️,3
comeuppance,😤,1
comfort,🛋️,2
comfortable,🛋️,2
comforter,🛏️,2
comforting,🤗,2
comfortingly,🤗,1
comfy,🛋️,2
comic,😂,2
comical,😂,2
coming,👋,1
comma,🔤,2
command,⌨️,2
commandant,🎖️,1
commandeer,✋,1
commander,🎖️,2
commanding,🫡,1
commandment,📜,2
commando,🪖,2
commemorate,🕯️,2
commemoration,🕯️,1
commemorative,🕯️,1
commence,🏁,2
commencement,🎓,2
commend,👍,2
commendable,👍,1
commendation,🎖️,1
commensurate,⚖️,1
comment,💬,3
commentary,💬,2
commentator,🎙️,2
commerce,💼,2
commercial,📺,2
commercialism,💰,1
commercialize,💰,1
commingle,🔀,1
commiserate,😔,1
commiseration,😔,1
commissar,👔,1
commissary,🏪,1
commission,📜,2
commissioner,👔,2
commit,✅,1
commitment,💍,2
committee,👥,2
commode,🚽,2
commodious,🏠,1
commodity,📦,2
commodore,⚓,2
common,🔁,1
commoner,🧑,1
commotion,😵,2
communal,👥,1
commune,🏘️,1
communicable,🦠,1
communicant,⛪,1
communicate,💬,2
communication,📡,2
communicative,💬,1
communion,⛪,2
communique,📜,1
communism,☭,2
communist,☭,2
</content>
</invoke>
