karat,💍,1
karate,🥋,3
karma,☯️,2
katydid,🦗,2
kayak,🛶,3
kazoo,🎺,2
kebab,🍢,3
keel,⛵,1
keen,😃,1
keep,🤲,1
keeper,🔑,2
keeping,🤲,1
keg,🛢️,2
kelp,🌿,2
ken,🧠,1
kennel,🏠,2
kept,🤲,1
keratin,💅,1
kerchief,🧣,2
kernel,🌽,2
kerosene,⛽,2
ketch,⛵,1
ketchup,🍅,3
kettle,🫖,3
key,🔑,3
khaki,🎨,1
khan,👑,1
kibbutz,🌾,1
kibbutzim,🌾,1
kibitz,🗣️,1
kibitzer,🗣️,1
kibosh,🚫,1
kick,🦵,3
kid,🧒,3
kiddie,🧒,2
kiddy,🧒,2
kidnaper,🦹,2
kidney,🫘,3
kielbasa,🌭,2
kill,☠️,2
killer,🔪,2
killing,☠️,1
kiln,🔥,2
kilo,⚖️,1
kilobyte,💾,1
kilocycle,📶,1
kilogram,⚖️,2
kilohertz,📶,1
kilometer,📏,1
kiloton,💥,1
kilowatt,⚡,1
kilt,🩳,2
kilter,⚙️,1
kimono,👘,3
kin,👪,2
kind,😊,2
kindergarten,🏫,2
kindle,📱,2
kindling,🔥,2
kindly,😊,1
kindness,💗,2
kindred,👪,1
kinetic,⚡,1
kinfolks,👪,2
king,🤴,3
kingdom,🏰,3
kingship,👑,1
kink,〰️,1
kinky,〰️,1
kinship,👪,2
kinsman,👪,1
kinswoman,👪,1
kiosk,🏪,2
kipper,🐟,2
kismet,🔮,1
kiss,💋,3
kisser,💋,1
kit,🧰,3
kitchen,🍳,3
kitchenette,🍳,2
kite,🪁,3
kith,👥,1
kitsch,🎨,1
kitschy,🎨,1
kitten,🐱,3
kittenish,🐱,1
kitty,🐱,3
kiwi,🥝,3
kleptomania,🦹,1
kleptomaniac,🦹,2
klutz,🤦,1
klutzy,🤦,2
knack,✨,1
knackwurst,🌭,2
knapsack,🎒,3
knave,🃏,1
knavery,😈,1
knavish,😈,1
knead,🍞,2
knee,🦵,3
kneel,🧎,3
knell,🔔,1
knelt,🧎,1
knew,💡,1
knickers,👙,2
knickknack,🎀,1
knife,🔪,3
knight,🛡️,3
knit,🧶,3
knitting,🧶,3
knives,🔪,3
knob,🚪,2
knobby,🚪,1
knock,🚪,2
knocker,🚪,2
knockwurst,🌭,2
knoll,⛰️,2
knot,🪢,3
knotty,🪢,2
know,💡,2
knowable,💡,1
knowing,😏,1
knowledge,🧠,2
knowledgeable,🧠,1
known,💡,1
knuckle,👊,2
koala,🐨,3
kohlrabi,🥬,1
kook,🤪,1
kooky,🤪,2
kopeck,🪙,1
kosher,✡️,1
kowtow,🙇,2
krypton,☢️,1
kudos,👏,2
kudzu,🌿,1
kumquat,🍊,2
la,🎵,1
lab,🧪,3
label,🏷️,3
labial,👄,1
labor,👷,2
laboratory,🧪,3
labored,😮‍💨,1
laborer,👷,2
laborious,😓,1
labour,👷,2
laburnum,🌳,1
labyrinth,🌀,2
labyrinthine,🌀,1
lace,🎀,2
lacerate,🩹,1
laceration,🩹,2
lachrymal,😢,1
lachrymose,😢,1
lack,❌,1
lackadaisical,😴,1
lackey,🙇,1
lacking,❌,1
laconic,🤐,1
lacquer,🎨,1
lacrosse,🥍,3
lactate,🍼,1
lactation,🍼,2
lactic,🥛,1
lactose,🥛,2
lacuna,🕳️,1
lacunae,🕳️,1
lacy,🎀,2
lad,👦,2
ladder,🪜,3
laden,📦,1
lading,📦,1
ladle,🥄,3
lady,👩,3
ladyship,👩,1
lag,🐢,2
lager,🍺,2
laggard,🐢,1
lagoon,🏝️,2
laid,📥,1
lain,🛌,1
lair,🕳️,2
laity,⛪,1
lake,🏞️,3
lam,🏃,1
lama,🧘,1
lamasery,🏯,1
lamb,🐑,3
lambaste,😠,2
lame,😑,2
lament,😢,2
lamentable,😞,1
lamentation,😢,1
laminate,🪵,1
laminated,🪵,1
lamination,🪵,1
lamp,💡,3
lampoon,🎭,1
lamprey,🐟,2
lance,🗡️,3
lancer,🗡️,1
lancet,🔪,1
land,🌍,2
landed,🛬,1
landing,🛬,2
landward,🧭,1
lane,🛣️,2
language,🗣️,2
languid,😴,1
languish,😞,1
languor,😴,1
languorous,😴,1
lank,📏,1
lanky,📏,2
lanolin,🧴,1
lantern,🏮,3
lanyard,🪪,2
lap,🏊,2
lapel,🧥,1
lapidary,💎,1
lapse,⏳,1
larboard,⛵,1
larcenous,🦹,1
larceny,🦹,2
larch,🌲,1
lard,🧈,1
larder,🍞,1
large,📏,2
largely,📏,1
largess,🎁,1
largesse,🎁,1
largo,🎵,1
lariat,🤠,2
lark,🐦,2
larva,🐛,3
larvae,🐛,3
larval,🐛,2
larynges,🗣️,1
laryngitis,🗣️,2
larynx,🗣️,1
lasagna,🍝,3
lascivious,😏,1
laser,🔦,2
lash,👁️,1
lass,👧,1
lassie,👧,1
lassitude,😴,1
lasso,🤠,3
last,🔚,2
lasting,⏳,1
lastly,🔚,1
latch,🔒,2
late,⏰,2
lately,⏰,1
latency,⏳,1
latent,🌱,1
lateral,↔️,1
latex,🧤,2
lath,🪵,1
lathe,🔧,1
lather,🧼,2
latitude,🌐,2
latrine,🚽,2
latter,➡️,1
lattice,🪟,2
laud,👏,1
laudable,👏,1
laudanum,💊,1
laudatory,👏,1
laugh,😂,3
laughable,😂,2
laughter,😂,3
launch,🚀,3
launder,🧺,2
laundress,🧺,1
laundry,🧺,3
laundryman,🧺,1
laureate,🏅,2
laurel,🌿,2
lava,🌋,3
lavatory,🚽,2
lavender,💜,2
lavish,💎,1
law,⚖️,3
lawful,⚖️,2
lawless,🚫,2
lawn,🌱,2
lawyer,👨‍⚖️,3
lax,😴,1
laxative,💊,2
laxity,😴,1
lay,🛌,1
layer,📚,2
layette,👶,1
layman,🙋,1
laywoman,🙋,1
laze,😴,2
lazy,😴,3
lea,🌾,1
leach,💧,1
lead,🪙,2
leaden,⚙️,1
leader,👑,2
leadership,👑,2
leading,➡️,1
leaf,🍁,3
leafless,🌳,1
leaflet,📄,2
leafy,🍃,2
league,🏆,2
leak,💧,3
leakage,💧,2
leaky,💧,2
lean,📐,2
leaning,↗️,1
leap,🦘,2
leapt,🦘,1
learn,📚,3
learned,🎓,2
learning,📚,3
learnt,📚,1
lease,📝,2
leash,🐕,3
least,➖,1
leather,🧥,2
leathery,🧥,1
leave,🚪,2
leaven,🍞,1
leavening,🍞,1
leaves,🍁,3
leavings,🗑️,1
lecher,😏,1
lecherous,😏,1
lechery,😏,1
lectern,🎙️,2
lecture,🎓,3
led,➡️,1
ledge,🧗,2
ledger,📒,2
lee,💨,1
leech,🩸,2
leek,🧅,2
leer,😏,2
leery,🤨,1
lees,🍷,1
left,⬅️,3
leftist,🚩,2
lefty,✋,2
leg,🦵,3
legacy,🏛️,2
legal,⚖️,2
legalese,📜,1
legalism,⚖️,1
legalistic,⚖️,1
legality,⚖️,2
legalization,⚖️,1
legalize,⚖️,2
legate,📜,1
legatee,📜,1
legation,🏛️,1
legato,🎵,1
legend,📖,2
legendary,🏆,1
legerdemain,🎩,1
legged,🦵,1
legging,🩳,2
leggings,🩳,3
leggy,🦵,1
legibility,👓,1
legible,👓,1
legion,⚔️,2
legionnaire,⚔️,1
legislate,📜,1
legislation,📜,2
legislative,🏛️,1
legislature,🏛️,2
legit,✅,1
legitimacy,✅,1
legitimate,✅,1
legitimize,✅,1
legume,🫘,2
leguminous,🫘,1
lei,🌺,3
leisure,🏖️,2
leisurely,🏖️,1
leitmotif,🎵,1
lemming,🐹,2
lemon,🍋,3
lemonade,🍋,3
lemony,🍋,2
lemur,🐒,3
lend,🤲,2
length,📏,2
lengthen,📏,2
lengthy,📏,2
leniency,😌,1
lenient,😌,1
lens,🔍,3
lent,🤲,1
lentil,🫘,2
leonine,🦁,1
leopard,🐆,3
leotard,🩱,2
leper,🩹,1
leprechaun,🍀,3
leprosy,🩹,1
leprous,🩹,1
lesbian,🏳️‍🌈,2
lesbianism,🏳️‍🌈,1
lesion,🩹,2
less,➖,1
lessee,📝,1
lessen,📉,2
lesser,📉,1
lesson,📚,3
lessor,📝,1
lest,⚠️,1
let,✅,1
lethal,☠️,2
lethargic,😴,2
lethargy,😴,2
letter,✉️,3
lettering,🔤,2
lettuce,🥬,3
letup,⏸️,1
leukemia,🩸,1
leukocyte,🩸,1
levee,🌊,1
level,📏,2
lever,🔧,2
leverage,⚖️,1
leviathan,🐋,2
levitate,🪄,2
levitation,🪄,2
levity,😄,1
levy,💰,1
lewd,😏,1
lexical,📖,1
lexicography,📖,1
lexicon,📖,2
liability,⚠️,2
liable,⚠️,1
liaison,🤝,2
liar,🤥,3
lib,📚,1
libation,🍷,1
libel,📰,1
libellous,📰,1
libelous,📰,1
liberal,🕊️,1
liberalism,🕊️,1
liberality,🎁,1
liberalization,🕊️,1
liberalize,🕊️,1
liberate,🕊️,2
liberation,🕊️,2
libertarian,🕊️,1
libertine,😏,1
liberty,🗽,3
libidinous,😏,1
libido,😏,1
librarian,📚,3
library,📚,3
libretti,🎼,1
librettist,🎼,1
libretto,🎼,2
lice,🦠,2
license,📜,2
licensee,📜,1
licentious,😏,1
lichen,🍄,2
licit,✅,1
lick,👅,3
licking,👅,2
licorice,🍬,2
lid,🫙,2
lie,🤥,3
lief,🤷,1
liege,👑,1
lien,📜,1
lieu,🔄,1
lieutenant,🎖️,2
life,🌱,2
lifeless,💀,2
lifer,🔒,1
lift,🏋️,2
ligament,🦴,1
ligature,🪢,1
light,💡,3
lighten,💡,1
lighter,🔥,3
lighting,💡,2
lightning,⚡,3
likable,😊,1
like,👍,3
likeable,😊,1
likelihood,📊,1
likely,🤔,1
liken,🔗,1
likeness,🖼️,1
liking,👍,1
lilac,💜,3
lilt,🎵,1
lily,🌸,3
limb,🦵,2
limber,🤸,1
limbo,🕺,3
lime,🍈,3
limerick,📜,1
limit,🚧,2
limitation,🚧,1
limited,🚧,1
limitless,♾️,2
limo,🚙,3
limousine,🚙,3
limp,🚶,2
limpet,🐚,2
limpid,💧,1
limpidity,💧,1
limy,🍈,1
linchpin,📌,2
linden,🌳,1
line,➖,2
lineage,👪,2
lineal,👪,1
lineament,😐,1
linear,➖,1
lineman,📞,1
linen,🛏️,2
liner,🚢,2
linesman,🚩,1
linger,⏳,2
lingerie,👙,2
lingering,⏳,1
lingeringly,⏳,1
lingo,🗣️,2
lingual,👅,1
linguist,🗣️,2
linguistic,🗣️,1
linguistics,🗣️,1
liniment,💊,1
lining,🧵,1
link,🔗,3
linkage,🔗,1
links,🔗,1
linnet,🐦,1
