grave,⚰️,3
gravel,🪨,2
gravelly,🪨,1
graven,⚰️,1
gravitate,🧲,1
gravitation,🍎,2
gravitational,🍎,1
gravity,🍎,2
gravy,🍲,2
gray,🩶,2
grayish,🩶,1
graze,🐄,2
grease,🛢️,2
greasy,🍟,2
great,👍,2
grebe,🦆,1
greed,🤑,2
greedy,🤑,3
green,🟢,3
greenery,🌿,3
greenish,🟢,1
greet,👋,2
greeting,👋,2
greetings,👋,2
gregarious,🥳,1
gremlin,👹,2
grenade,💣,3
grenadier,💣,1
grew,🌱,1
grey,🩶,2
grid,🔲,2
griddle,🍳,2
grief,😢,2
grievance,📝,1
grieve,😢,2
grievous,😢,1
griffin,🦅,1
grill,🍖,3
grille,🔲,1
grim,😠,1
grimace,😬,3
grime,💩,1
grimy,💩,2
grin,😁,3
grind,⚙️,2
grinder,⚙️,2
gringo,🧑,1
grip,✊,2
gripe,😤,2
grippe,🤒,1
grisly,💀,2
grist,🌾,1
gristle,🥩,1
gristly,🥩,1
grit,🪨,1
grits,🥣,2
gritty,🪨,1
grizzled,🐻,1
grizzly,🐻,3
groan,😩,3
grocer,🛒,2
grocery,🛒,3
grog,🍺,1
groggy,😵,2
groin,🦴,1
grommet,⚙️,1
groom,🤵,3
groove,🎶,2
groovy,🎶,1
grope,🤲,1
gross,🤢,2
grotesque,👹,2
grotto,🕳️,2
grouch,😠,2
grouchy,😠,2
ground,🌍,2
grounder,⚾,1
groundless,🚫,1
group,👥,3
groupie,🎤,1
grouse,🐦,1
grout,🧱,1
grove,🌳,2
grovel,🙇,1
grow,🌱,2
growl,😾,2
grown,🌱,1
growth,📈,2
grub,🐛,2
grubby,🧼,1
grudge,😒,2
gruel,🥣,2
grueling,😩,1
gruesome,🩸,2
gruff,😠,1
grumble,😒,2
grumpy,😠,3
grunge,🎸,1
grungy,🧼,1
grunt,🐷,2
guano,💩,1
guarantee,✅,2
guarantor,✍️,1
guaranty,✅,1
guard,💂,3
guarded,🛡️,1
guardian,🛡️,2
guardianship,🛡️,1
guava,🍈,2
gubernatorial,🏛️,1
guerilla,💂,1
guerrilla,💂,2
guess,🤔,2
guest,🙋,2
guffaw,😂,2
guidance,🧭,2
guide,🧭,3
guild,🏛️,1
guilder,💰,1
guile,😏,1
guileful,😏,1
guileless,😇,1
guillotine,🔪,2
guilt,😔,2
guiltless,😇,1
guilty,😔,2
guise,🎭,2
guitar,🎸,3
guitarist,🎸,2
gulag,🏚️,1
gulch,🏞️,1
gulf,🌊,2
gull,🐦,2
gullet,🍽️,1
gullibility,🤥,1
gullible,🤥,2
gully,🏞️,1
gulp,🥤,2
gum,🍬,2
gumbo,🍲,2
gummy,🍬,2
gumption,💪,1
gun,🔫,3
gunk,🟤,1
gunner,🔫,1
gunnery,🔫,1
guppy,🐠,2
gurgle,💧,2
gurney,🛏️,2
guru,🧘,2
gush,💦,2
gusher,💦,1
gushy,💦,1
gusset,🧵,1
gust,💨,2
gusto,😋,1
gusty,💨,2
gut,🫀,1
gutless,😨,1
gutsy,💪,1
gutter,🏠,2
guttural,🗣️,1
guy,🧑,2
guzzle,🥤,2
gym,🏋️,3
gymnasia,🏋️,1
gymnasium,🏋️,3
gymnast,🤸,3
gymnastic,🤸,2
gymnastics,🤸,3
gynecological,🩺,1
gynecologist,🩺,2
gynecology,🩺,1
gyp,🤥,1
gypsum,🪨,1
gypsy,💃,1
gyrate,🔄,2
gyration,🔄,2
gyro,🌯,3
gyroscope,🧭,2
ha,😄,1
haberdasher,👔,1
haberdashery,👔,1
habit,🔁,2
habitability,🏠,1
habitable,🏠,1
habitat,🏞️,2
habitation,🏠,1
habitual,🔁,1
habituate,🔁,1
habituation,🔁,1
habitue,🍸,1
hacienda,🏡,2
hack,💻,2
hacker,💻,3
hackle,🐔,1
hackles,😠,1
hackney,🚕,1
hackneyed,🥱,1
had,✋,1
haddock,🐟,2
haft,🔪,1
hag,🧙,2
haggard,😩,1
haggle,💬,2
hah,😄,1
haiku,✍️,2
hail,🧊,3
hair,💇,3
hairless,🦲,2
hairy,💇,2
hake,🐟,1
halberd,🗡️,1
halcyon,🕊️,1
hale,💪,1
half,½,3
halibut,🐟,2
halitosis,🦠,1
hall,🏛️,2
hallelujah,🙌,2
hallow,⛪,1
hallowed,⛪,1
hallucinate,🌀,2
hallucination,🌀,2
hallucinatory,🌀,1
hallucinogen,🍄,2
hallucinogenic,🍄,1
halo,😇,3
halogen,🧪,1
halt,🛑,3
halter,👚,1
halting,🛑,1
halve,✂️,2
halves,✂️,2
halyard,⛵,1
ham,🍖,3
hamlet,🏘️,2
hammer,🔨,3
hammock,🏝️,3
hamper,🧺,3
hamster,🐹,3
hand,✋,3
handful,✋,2
handle,🖐️,2
handsome,😎,2
handy,🛠️,2
hang,🪢,2
hangar,🛩️,2
hanger,🧥,2
hanging,🪢,1
hangman,🎪,1
hank,🧶,1
hanker,😋,1
hankie,🧻,1
hanky,🧻,2
hansom,🐎,1
haphazard,🎲,1
hapless,😔,1
happen,🎲,1
happening,🎉,1
happy,😊,3
harangue,🗣️,2
harass,😠,1
harassment,😠,1
harbinger,🔮,1
harbor,⚓,3
hard,🪨,2
harden,🪨,1
hardly,🤏,1
hardy,💪,1
hare,🐇,2
harem,👑,1
hark,👂,1
harken,👂,1
harlequin,🎭,2
harlot,💃,1
harm,⚠️,2
harmful,⚠️,2
harmless,🕊️,2
harmonic,🎶,1
harmonica,🎵,3
harmonious,🎶,2
harmonization,🎶,1
harmonize,🎶,2
harmony,🎶,3
harness,🐴,2
harp,🎼,3
harpist,🎼,2
harpoon,🔱,2
harpsichord,🎹,2
harpy,🦅,1
harridan,😠,1
harrow,🚜,1
harrowing,😰,1
harry,😠,1
harsh,😠,1
hart,🦌,1
harvest,🌾,3
has,✋,1
hash,🔢,1
hashish,🌿,1
hasp,🔒,1
hassle,😩,2
hassock,🪑,1
haste,🏃,2
hasten,🏃,2
hasty,🏃,2
hat,🎩,3
hatch,🐣,3
hatchery,🐟,2
hatchet,🪓,3
hate,💔,3
hateful,💢,2
hath,✋,1
hatred,💢,2
hatter,🎩,1
haughty,😤,2
haul,🚛,2
haunch,🦵,1
haunt,👻,2
haunting,👻,2
hauteur,😤,1
have,✋,1
haven,⛺,2
havoc,💥,2
haw,🐴,1
hawk,🦅,3
hawser,⛓️,1
hay,🌾,3
hazard,⚠️,3
hazardous,⚠️,3
haze,🌫️,3
hazel,🌰,2
hazy,🌫️,3
he,🙋,1
head,🗣️,2
heading,➡️,1
headless,👻,1
heady,🥴,1
heal,💊,2
health,💪,2
healthful,🥗,1
healthy,🥗,3
heap,📚,2
hear,👂,3
heard,👂,1
hearing,👂,2
hearken,👂,1
hearse,🚗,2
heart,❤️,3
hearten,❤️,1
hearth,🔥,2
heartily,😋,1
hearty,😋,1
heat,🔥,3
heated,🔥,2
heater,🔥,2
heath,🌿,1
heathen,🙏,1
heather,🌸,1
heave,💪,1
heaven,😇,3
heavenly,😇,2
heavenward,⬆️,1
heavy,🏋️,2
heck,😤,1
heckle,📣,1
hectare,📏,1
hectic,😵,2
hector,😠,1
hedge,🌳,3
hedgerow,🌳,2
hedonism,🍷,1
hedonist,🍷,1
hedonistic,🍷,1
heed,👂,1
heedful,👂,1
heedless,🙉,1
heehaw,🐴,2
heel,👠,2
heft,⚖️,1
hefty,💪,2
hegemony,👑,1
heifer,🐄,2
height,📏,2
heighten,📏,1
heinous,😈,2
heir,👑,1
heiress,👑,1
heirloom,🏺,2
heist,🦹,2
held,✋,1
helices,🌀,1
helicopter,🚁,3
heliotrope,🌸,1
heliport,🚁,2
helium,🎈,3
helix,🌀,2
hell,🔥,2
hellion,😈,1
hellish,🔥,1
hello,👋,3
helm,🚢,2
helmet,🪖,3
helmsman,🚢,1
help,🆘,3
helpful,🤝,2
helping,🍽️,1
helpless,😢,1
hem,🧵,1
hematology,🩸,1
hemisphere,🌐,2
hemispheric,🌐,1
hemispherical,🌐,1
hemoglobin,🩸,1
hemophilia,🩸,1
hemophiliac,🩸,1
hemorrhage,🩸,2
hemorrhoid,🍑,1
hemorrhoids,🍑,1
hemp,🌿,2
hen,🐔,3
hence,➡️,1
henchman,🦹,2
henna,🌿,1
hepatitis,🦠,1
heptagon,🔷,2
her,👩,1
herald,📯,1
heraldic,🛡️,1
heraldry,🛡️,1
herb,🌿,3
herbaceous,🌿,1
herbal,🌿,2
herbalist,🌿,1
herbicide,🧪,2
herbivore,🦌,2
herbivorous,🦌,1
herculean,💪,2
herd,🐄,3
herdsman,🤠,1
here,📍,2
hereditary,🧬,2
heredity,🧬,2
heresy,😈,1
heretic,😈,1
