malignancy,🦠,2
malignant,🦠,2
malignity,😈,1
malinger,😴,1
mall,🏬,3
mallard,🦆,3
malleability,🔨,1
malleable,🔨,1
mallet,🔨,3
mallow,🌸,1
malnourished,🍽️,1
malnutrition,🍽️,2
malodorous,🤢,2
malpractice,⚖️,2
malt,🍺,2
maltreat,😈,1
maltreatment,😈,1
mama,👩,3
mamma,👩,3
mammal,🐘,2
mammalian,🐘,1
mammary,🍼,1
mammogram,🩻,2
mammography,🩻,1
mammon,💰,1
mammoth,🦣,3
man,👨,3
manacle,⛓️,2
manage,📋,1
manageable,👍,1
management,📋,2
manager,💼,3
managerial,💼,1
manatee,🦭,2
mandarin,🍊,3
mandate,📜,2
mandatory,❗,2
mandible,🦴,1
mandolin,🎻,2
mandrake,🌱,1
mandrill,🐒,2
mane,🦁,2
maneuver,🎯,1
maneuverability,🎯,1
maneuverable,🎯,1
maneuvers,🎯,1
manful,💪,1
manganese,🧪,1
mange,🐕,1
manger,🐴,2
mangle,🩹,2
mango,🥭,3
mangy,🐕,1
mania,🤪,2
maniac,🤪,2
maniacal,🤪,2
manic,🤪,2
manicure,💅,3
manicurist,💅,2
manifest,📜,2
manifestation,👻,1
manifesto,📜,2
manifold,🔀,1
manikin,🧍,1
manipulate,🕹️,2
manipulation,🕹️,2
manipulative,🕹️,1
manly,💪,2
manna,🍞,1
manned,🧍,1
mannequin,🧍,3
manner,🎩,1
mannered,🎩,1
mannerism,🎭,1
mannerly,🎩,1
mannikin,🧍,1
mannish,♂️,1
manoeuvre,🎯,1
manor,🏰,2
manorial,🏰,1
manse,🏠,1
mansion,🏰,3
mantel,🧱,2
mantilla,🧣,1
mantis,🦗,3
mantle,🧥,2
mantra,🕉️,2
manual,📘,2
manufacture,🏭,3
manufacturing,🏭,3
manure,💩,3
manuscript,📜,3
many,🔢,2
map,🗺️,3
maple,🍁,3
mar,😖,1
maraca,🎶,2
marathon,🏃,3
maraud,⚔️,1
marble,⚪,2
march,🚶,2
marchioness,👑,1
mare,🐴,2
margarine,🧈,2
margarita,🍹,2
margin,📄,1
marginal,📄,1
marginalia,📝,1
mariachi,🎺,2
marigold,🌼,3
marihuana,🌿,2
marijuana,🌿,3
marimba,🎶,2
marina,⛵,3
marinade,🥣,1
marinate,🥩,1
marine,⚓,2
mariner,⚓,2
marionette,🎎,2
marital,💍,2
maritime,⚓,2
marjoram,🌿,1
mark,✔️,2
marked,✔️,1
marker,🖊️,3
market,🏪,3
marketability,🏷️,1
marketable,🏷️,1
marketing,📈,2
marking,✏️,1
marksman,🎯,2
marksmanship,🎯,1
marlin,🐟,2
marmalade,🍊,2
marmoset,🐒,2
marmot,🐿️,2
maroon,🟤,2
marquee,🎪,2
marquess,👑,1
marquis,👑,1
marquise,👑,1
marriage,💍,3
marriageable,💍,1
married,💍,2
marrow,🦴,2
marry,💍,3
marsh,🌾,2
marshal,👮,2
marshmallow,🍡,3
marshy,🌾,1
marsupial,🦘,2
mart,🏪,2
marten,🦦,2
martial,🥋,2
martin,🐦,2
martinet,🪖,1
martini,🍸,3
martyr,😇,2
martyrdom,🕊️,1
marvel,😲,2
marvellous,🤩,2
marvelous,🤩,2
marzipan,🍬,2
mascara,💄,3
mascot,🧸,2
masculine,♂️,2
masculinity,♂️,1
mash,🥔,2
mask,😷,3
masochism,😖,1
masochist,😖,1
masochistic,😖,1
mason,🧱,2
masonry,🧱,3
masque,🎭,2
masquerade,🎭,3
mass,⛪,1
massacre,⚔️,2
massage,💆,3
masseur,💆,2
masseuse,💆,2
massive,🐘,2
mast,⛵,2
mastectomy,🏥,1
master,🎓,2
masterful,👍,1
masterly,👍,1
mastery,🏆,2
masticate,🍽️,1
mastication,🍽️,1
mastiff,🐕,2
mastodon,🦣,3
mastoid,🦴,1
masturbate,🔞,1
masturbation,🔞,1
mat,🟫,2
matador,🐂,2
match,🔥,2
matchless,🏆,1
mate,🤝,2
material,🧵,2
materialism,💰,1
materialist,💰,1
materialistic,💰,1
materialization,✨,1
materialize,✨,1
materiel,🎖️,1
maternal,🤱,2
maternity,🤰,2
math,➗,3
mathematical,➗,2
mathematician,🧮,2
mathematics,➗,3
matinee,🎬,2
matins,⛪,1
matriarch,👵,2
matriarchal,👵,1
matriarchy,👵,1
matrices,🔢,1
matricide,🔪,1
matriculate,🎓,1
matriculation,🎓,1
matrimonial,💍,1
matrimony,💍,2
matrix,🔢,2
matron,👩,2
matt,🟫,1
matte,🟫,1
matted,🧶,1
matter,⚛️,2
matting,🟫,1
mattock,⛏️,2
mattress,🛏️,3
maturation,🌱,1
mature,🧓,2
maturity,🧓,2
matzo,🍞,2
maudlin,😢,1
maul,🐻,1
maunder,🗣️,1
mausoleum,⚰️,2
mauve,🟣,2
maven,🧠,1
maverick,🤠,2
maw,👄,1
mawkish,😢,1
maxilla,🦴,1
maxillae,🦴,1
maxim,📜,2
maxima,📈,1
maximize,📈,2
maximum,🔝,2
may,📅,1
maybe,🤷,2
mayhem,💥,2
mayo,🥫,2
mayonnaise,🥫,3
mayor,🎩,3
mayoral,🎩,1
mayoralty,🎩,1
maze,🌀,3
mazurka,💃,1
me,🙋,2
mead,🍯,2
meadow,🌾,3
meager,🤏,2
meagre,🤏,2
meal,🍽️,3
mealy,🌽,1
mean,😠,2
meander,🐍,2
meaning,💭,2
meaningful,💭,1
meaningless,🤷,1
means,💰,1
meant,💭,1
measles,🔴,2
measly,🤏,1
measurable,📏,1
measure,📏,3
measured,📏,1
measureless,♾️,1
measurement,📏,3
meat,🥩,3
meaty,🥩,2
mechanic,🔧,3
mechanical,⚙️,2
mechanics,⚙️,2
mechanism,⚙️,2
mechanistic,⚙️,1
mechanization,🤖,1
mechanize,🤖,2
medal,🏅,3
medalist,🏅,2
medallion,🏅,2
meddle,🤦,1
meddlesome,🤦,1
media,📰,2
mediaeval,🏰,1
median,➗,1
mediate,🤝,2
mediation,🤝,2
medic,🩺,2
medical,🩺,3
medicate,💊,2
medication,💊,3
medicinal,💊,2
medicine,💊,3
medieval,🏰,2
mediocre,😐,2
mediocrity,😐,1
meditate,🧘,3
meditation,🧘,3
meditative,🧘,2
medium,📏,1
medley,🎵,2
medulla,🧠,1
medullae,🧠,1
meek,🐑,2
meet,🤝,3
meeting,🤝,3
megabyte,💾,2
megahertz,📡,1
megalomania,👑,1
megalomaniac,👑,1
megalopolis,🌆,2
megaphone,📣,3
megaton,💣,1
melancholia,😢,1
melancholic,😢,1
melancholy,😢,2
melange,🥘,1
melanin,🟤,1
melanoma,🦠,1
meld,🔀,1
melee,⚔️,2
mellifluous,🍯,1
mellow,😌,2
melodic,🎵,2
melodious,🎵,2
melodrama,🎭,2
melodramatic,🎭,1
melody,🎵,3
melon,🍈,3
melt,🫠,3
member,👤,2
membership,🪪,2
membrane,🧫,1
membranous,🧫,1
memento,🎁,2
memo,📝,2
memoir,📖,2
memorabilia,🏆,1
memorable,🌟,1
memoranda,📝,1
memorandum,📝,2
memorial,🕯️,2
memorialize,🕯️,1
memorization,🧠,1
memorize,🧠,2
memory,🧠,3
men,👨,2
menace,😠,2
menagerie,🦁,1
mend,🧵,2
mendacious,🤥,1
mendacity,🤥,1
mendicant,🙏,1
menhaden,🐟,1
menial,🧹,1
meningitis,🦠,1
menopause,🩺,1
menorah,🕎,3
menses,🩸,1
menstrual,🩸,2
menstruate,🩸,1
menstruation,🩸,2
mental,🧠,2
mentality,🧠,2
menthol,🌿,1
mentholated,🌿,1
mention,💬,2
mentor,🏫,2
</content>
