soothe,🤗,2
sooty,⚫,2
sop,🍞,1
sophisticate,🎩,1
sophisticated,🎩,2
sophistication,🎩,2
sophistry,🗣️,1
sophomore,🎓,2
sophomoric,🙄,1
soporific,😴,2
sopping,💦,2
soppy,💦,1
soprano,🎤,2
sorbet,🍧,3
sorcerer,🧙,3
sorceress,🧙‍♀️,3
sorcery,🪄,2
sordid,🤢,1
sore,🤕,3
sorely,🤕,1
sorghum,🌾,2
sorority,👭,2
sorrel,🐎,1
sorrow,😢,3
sorrowful,😢,3
sorry,🙏,3
sort,🔤,2
sortie,✈️,1
sot,🍺,1
souffle,🍮,2
sought,🔍,1
soul,👻,2
soulful,❤️,2
soulless,👻,1
sound,🔊,3
soundless,🔇,2
soup,🍲,3
soupcon,🥄,1
soupy,🍲,1
sour,🍋,3
source,📚,1
souse,🍺,1
south,🧭,2
southerly,🧭,1
southern,🧭,2
southerner,🧭,1
southward,🧭,1
southwards,🧭,1
souvenir,🎁,2
sovereign,👑,2
sovereignty,👑,2
soviet,☭,2
sow,🌱,3
sown,🌱,2
sox,🧦,3
soy,🌱,2
spa,💆,3
space,🚀,3
spacey,🌌,1
spacious,📐,1
spade,♠️,3
spaghetti,🍝,3
span,📏,1
spandex,🩱,1
spangle,✨,2
spaniel,🐕,3
spank,🖐️,2
spanking,🖐️,1
spar,🥊,2
spare,🆓,1
sparing,🆓,1
spark,✨,3
sparkle,✨,3
sparkler,🎇,3
sparrow,🐦,3
sparse,🕳️,1
spasm,😖,2
spasmodic,😖,1
spastic,😖,1
spat,😤,1
spate,🌊,1
spatial,📐,1
spatter,💦,2
spatula,🥄,3
spawn,🐟,2
spay,🐾,1
speak,🗣️,3
speaker,🔊,3
spear,🔱,3
special,⭐,2
specialist,👨‍⚕️,2
specialization,🎯,1
specialize,🎯,2
specially,⭐,1
specialty,⭐,2
specie,🪙,1
species,🧬,2
specific,🎯,2
specification,📋,1
specify,📋,2
specimen,🧪,2
specious,🤥,1
speck,🔸,2
speckle,🔸,2
speckled,🔸,2
specs,👓,2
spectacle,👓,2
spectacular,🤩,2
spectator,👀,2
specter,👻,3
spectra,🌈,1
spectral,👻,1
spectroscope,🔬,2
spectroscopic,🔬,1
spectroscopy,🔬,2
spectrum,🌈,3
speculate,🤔,2
speculation,🤔,2
speculative,🤔,1
sped,💨,1
speech,🗣️,3
speechless,😶,2
speed,💨,3
speedometer,⏱️,2
speedster,🏎️,2
speedy,💨,2
spell,🔤,2
speller,🔤,1
spelling,🔤,2
spelt,🌾,1
spelunker,🕳️,2
spend,💸,3
spent,💸,2
sperm,🧬,2
spermatozoa,🧬,1
spermatozoon,🧬,1
spew,🤮,2
sphere,⚪,2
spherical,⚪,1
spheroid,⚪,1
sphincter,🍑,1
sphinx,🗿,2
spice,🌶️,3
spicy,🌶️,3
spider,🕷️,3
spidery,🕷️,1
spiel,🗣️,1
spiffy,✨,1
spigot,🚰,2
spike,📈,2
spiky,📌,1
spill,💦,3
spilt,💦,2
spin,🌀,3
spinach,🥬,3
spinal,🦴,1
spindle,🧵,2
spindly,🦵,1
spine,🦴,2
spineless,😨,1
spinet,🎹,1
spinnaker,⛵,1
spinster,👵,1
spinsterhood,👵,1
spiny,🌵,2
spiral,🌀,3
spire,🗼,2
spirit,👻,2
spirited,😃,1
spiritless,😔,1
spiritual,🙏,2
spiritualism,🔮,1
spiritualist,🔮,1
spiritualistic,🔮,1
spirituality,🙏,1
spit,🤮,2
spite,😠,2
spiteful,😠,2
spittle,💦,1
spittoon,🚽,1
splash,💦,3
splashy,💦,2
splat,💥,2
splatter,💦,2
splay,🖐️,1
spleen,🫀,1
splendid,✨,2
splendor,✨,2
splenetic,😠,1
splice,✂️,2
splint,🩹,3
splinter,🪵,2
split,➗,2
splitting,➗,1
splotch,🔵,1
splotchy,🔵,1
splurge,💸,2
splutter,🗣️,1
spoil,🤢,2
spoiled,🤢,2
spoilt,🤢,2
spoke,🗣️,2
spoken,🗣️,2
spokesman,🎙️,2
spokesperson,🎙️,2
spokeswoman,🎙️,2
sponge,🧽,3
spongy,🧽,2
sponsor,🤝,2
sponsorship,🤝,2
spontaneity,🎲,1
spontaneous,🎲,1
spoof,🎭,2
spook,👻,3
spooky,👻,3
spool,🧵,3
spoon,🥄,3
spoonerism,🗣️,1
spoonful,🥄,2
spoor,🐾,2
sporadic,🎲,1
spore,🍄,2
sport,⚽,2
sporting,⚽,2
sportive,⚽,1
sports,⚽,3
sportsman,🏅,2
sportsmanlike,🏅,1
sportsmanship,🏅,2
sportswoman,🏅,2
sporty,⚽,2
spot,🔴,2
spotless,✨,2
spotter,🔭,1
spotty,🔴,2
spouse,💑,2
spout,🚰,2
sprain,🤕,2
sprang,🤸,1
sprat,🐟,2
sprawl,🛋️,1
spray,💦,3
spread,📖,1
spree,🛍️,2
sprig,🌿,2
sprightly,💃,1
spring,🌸,3
springy,🌀,1
sprinkle,🧂,2
sprinkling,🌦️,2
sprint,🏃,3
sprite,🧚,2
sprocket,⚙️,2
sprout,🌱,3
spruce,🌲,2
sprung,🌀,1
spry,💃,1
spud,🥔,2
spume,🫧,1
spun,🌀,2
spunk,💪,1
spunky,💪,1
spur,🥾,2
spurious,🤥,1
spurn,🙅,2
spurt,💦,1
sputter,💨,1
sputum,🤧,1
spy,🕵️,3
squab,🐦,1
squabble,🗣️,2
squad,👥,2
squadron,✈️,2
squalid,🤢,1
squall,🌬️,2
squalor,🤢,1
squander,💸,2
square,🟦,3
squash,🎃,3
squat,🏋️,3
squatter,🏚️,1
squaw,👩,1
squawk,🦜,2
squeak,🐭,2
squeaky,🐭,2
squeal,😱,2
squeamish,🤢,2
squeegee,🧽,3
squeeze,🤏,2
squelch,👣,1
squid,🦑,3
squiggle,〰️,2
squint,😑,2
squire,🤴,1
squirm,😖,1
squirmy,😖,1
squirrel,🐿️,3
squirt,💦,2
squish,🤏,2
squishy,🤏,2
stab,🔪,3
stability,⚖️,1
stabilization,⚖️,1
stabilize,⚖️,2
stable,🐎,2
staccato,🎵,1
stack,🥞,2
stadia,🏟️,2
stadium,🏟️,3
staff,👥,2
staffer,👤,2
stag,🦌,3
stage,🎭,3
stagger,🥴,2
staggering,😲,1
stagnant,🟢,1
stagnate,🟢,1
stagnation,🟢,1
staid,😐,1
stain,🟤,2
stainless,🍽️,1
stair,🪜,3
stake,🪵,2
stalactite,🪨,2
stalagmite,🪨,2
stale,🍞,2
stalk,🌿,2
stall,🛑,2
stallion,🐎,3
stalwart,💪,1
stamen,🌸,2
stamina,💪,2
stammer,🗣️,1
stamp,📮,3
stampede,🐃,2
stance,🧍,1
stanch,🩹,1
stanchion,📏,1
stand,🧍,2
standard,📏,1
standardization,📏,1
standardize,📏,1
standing,🧍,2
stank,🤢,1
stanza,📜,2
staph,🦠,2
staphylococcus,🦠,2
staple,📎,3
star,⭐,3
starch,🌾,1
starchy,🍞,1
stardom,🌟,2
stare,👀,3
stark,😐,1
starless,🌑,1
starlet,🌟,1
starling,🐦,2
starry,✨,2
start,🏁,2
starter,🏁,2
startle,😲,2
startling,😲,1
starvation,🍽️,2
starve,🍽️,2
stash,📦,2
state,🗺️,1
statehood,🗺️,1
stateless,🚫,1
stately,🏰,2
statement,📄,2
statesman,🎩,1
statesmanlike,🎩,1
statesmanship,🎩,1
static,📺,2
station,🚉,3
stationary,📍,2
stationer,✉️,1
stationery,✉️,3
statistic,📊,2
statistical,📊,2
statistician,📊,2
statistics,📊,3
statuary,🗿,1
statue,🗿,3
statuesque,🗿,2
statuette,🗿,2
stature,📏,1
status,📊,1
statute,📜,2
statutory,📜,1
staunch,💪,1
stave,🍷,1
staves,🍷,1
stay,🧍,2
stead,➡️,1
steady,✋,2
steak,🥩,3
steal,🦹,3
stealth,🥷,2
stealthy,🥷,3
steam,♨️,3
steamer,♨️,2
steamship,🚢,2
steamy,♨️,2
steed,🐎,2
steel,⛓️,2
steely,⛓️,1
steep,⛰️,2
steeple,⛪,2
steer,🐂,2
steerage,🚢,1
stein,🍺,2
stellar,⭐,2
stem,🌱,2
stench,🤢,2
stencil,🔤,2
stenographer,⌨️,2
stenography,⌨️,1
stentorian,🔊,1
step,🚶,2
steppe,🌾,1
stereo,📻,2
stereophonic,🔊,1
stereoscope,🔭,1
sterile,🧼,2
sterility,🚫,1
sterilization,🧼,1
sterilize,🧼,2
sterling,🥈,1
stern,😠,2
sterna,🦴,1
sternum,🦴,2
steroid,💊,2
stethoscope,🩺,3
stevedore,⚓,1
stew,🍲,3
steward,🧑‍✈️,2
stewardess,👩‍✈️,2
stick,🥢,2
sticker,🏷️,3
stickler,📏,1
sticky,🍯,2
stiff,🪵,2
stiffen,🪵,1
stifle,🤐,2
stigma,🏷️,1
stigmata,✝️,1
stigmatize,🏷️,1
stile,🚧,1
stiletto,👠,3
still,🧘,1
stilt,🦵,2
stilted,🪵,1
stimulant,☕,2
stimulate,⚡,2
stimulating,⚡,2
stimulation,⚡,2
stimuli,⚡,1
stimulus,⚡,2
sting,🐝,3
stingy,🤑,2
stink,🤢,3
stinking,🤢,2
stint,⏳,1
stipend,💵,2
stipple,🎨,1
stipulate,📝,1
stipulation,📝,1
stir,🥄,3
stirring,🥄,1
stirrup,🐎,2
stitch,🧵,3
stoat,🦡,1
stock,📈,2
stockade,🚧,1
stocking,🧦,3
stocky,💪,1
stodgy,🍽️,1
stoic,😐,2
stoical,😐,1
stoicism,😐,1
stoke,🔥,2
stole,🦝,1
stolen,🦹,2
stolid,😐,1
stomach,🍽️,3
stomp,👣,3
stone,🪨,3
stoned,😵,2
stony,🪨,2
stood,🧍,1
stooge,🤡,1
stool,🪑,3
stoop,🧎,2
stop,🛑,3
stoppage,🛑,1
stopper,🍾,2
storage,📦,2
store,🏬,3
storey,🏢,2
storied,📖,1
stork,🦩,2
storm,⛈️,3
stormy,⛈️,2
story,📖,3
stout,🍺,2
stove,🔥,3
stow,📦,1
straddle,🦵,1
strafe,✈️,1
straggle,🚶,1
straggly,🚶,1
straight,➡️,2
straighten,📏,2
strain,😖,2
strained,😖,1
strainer,🥄,3
strait,🌊,2
strand,🏖️,1
strange,😳,2
stranger,🕵️,2
strangle,✋,2
strangulate,✋,1
strangulation,✋,1
strap,🎒,2
strapless,👗,1
strapped,💸,1
strapping,💪,1
strata,🪨,1
stratagem,♟️,2
strategic,♟️,2
strategist,♟️,2
strategy,♟️,3
stratification,🪨,1
stratify,🪨,1
stratosphere,🌌,2
stratum,🪨,1
straw,🥤,2
stray,🐕,2
streak,⚡,2
streaky,🥓,1
stream,🏞️,3
streamer,🎉,2
street,🛣️,3
strength,💪,3
strengthen,💪,2
strenuous,🏋️,2
streptococci,🦠,1
streptococcus,🦠,2
streptomycin,💊,1
stress,😫,3
stressful,😫,2
stretch,🧘,3
stretcher,🚑,3
stretchy,🧵,1
strew,🍂,1
strewn,🍂,1
stricken,🤒,2
strict,🚫,2
stricture,⚖️,1
stridden,🚶,1
stride,🚶,2
strident,🔊,1
strife,⚔️,2
strike,⚡,2
striker,⚽,2
striking,😲,1
string,🧵,3
stringency,📏,1
stringent,📏,1
stringer,🧵,1
stringy,🧵,1
strip,➖,2
stripe,🦓,3
striped,🦓,3
stripling,🧒,1
stripper,💃,2
strive,💪,2
striven,💪,1
strobe,💡,2
strode,🚶,1
stroke,🏊,2
stroll,🚶,2
stroller,👶,3
strong,💪,3
strontium,⚛️,1
strop,🪒,1
strove,💪,1
struck,💥,1
structural,🏗️,1
structure,🏗️,3
strudel,🥮,2
struggle,😣,2
strum,🎸,2
strumpet,👩,1
strung,🎻,1
strut,🚶,2
strychnine,☠️,1
stub,🎫,2
stubble,🧔,2
stubbly,🧔,1
stubborn,😤,2
stubby,🤏,1
stucco,🧱,1
stuck,🪵,2
stud,🔩,1
student,🎓,3
studied,📚,1
studio,🎬,2
studious,📚,2
study,📚,3
stuff,📦,1
stuffing,🦃,2
stuffy,🤧,1
stultification,😑,1
stultify,😑,1
stumble,🚶,2
stump,🪵,2
stumpy,🪵,1
stun,😵,2
stung,🐝,2
stunk,🤢,1
stunning,😍,2
stunt,🎬,2
stupefaction,😵,1
stupefy,😵,1
stupendous,🤩,1
stupid,🙄,2
stupidity,🙄,2
stupor,😵,2
sturdy,💪,2
sturgeon,🐟,2
